genomic.fna,100,23689,1
genomic.fna,100,23150,1
genomic.fna,100,22943,1
genomic.fna,100,22918,1
genomic.fna,100,22913,1
genomic.fna,100,22930,1
genomic.fna,100,22848,1
genomic.fna,100,22894,1
genomic.fna,100,22928,1
genomic.fna,100,22900,1
genomic.fna,100,22912,1
genomic.fna,100,22833,1
genomic.fna,100,22860,1
genomic.fna,100,22854,1
genomic.fna,100,22847,1
genomic.fna,100,22890,1
genomic.fna,100,22969,1
genomic.fna,100,22947,1
genomic.fna,100,22904,1
genomic.fna,100,22954,1
genomic.fna,100,22882,1
genomic.fna,100,22937,1
genomic.fna,100,22948,1
genomic.fna,100,22889,1
genomic.fna,100,22881,1
genomic.fna,100,22820,1
genomic.fna,100,22882,1
genomic.fna,100,22804,1
genomic.fna,100,22924,1
genomic.fna,100,106707,1
genomic.fna,100,24236,1
genomic.fna,100,23995,1
genomic.fna,100,23843,1
genomic.fna,100,23818,1
genomic.fna,100,23695,1
genomic.fna,100,23642,1
genomic.fna,100,23649,1
genomic.fna,100,23668,1
genomic.fna,100,23680,1
genomic.fna,100,23669,1
genomic.fna,100,23652,1
genomic.fna,100,23794,1
genomic.fna,100,23798,1
genomic.fna,100,23613,1
genomic.fna,100,23565,1
genomic.fna,100,23632,1
genomic.fna,100,23736,1
genomic.fna,100,23754,1
genomic.fna,100,23591,1
genomic.fna,100,23654,1
genomic.fna,100,23682,1
genomic.fna,100,23733,1
genomic.fna,100,23698,1
genomic.fna,100,23689,1
genomic.fna,100,23712,1
genomic.fna,100,23619,1
genomic.fna,100,23698,1
genomic.fna,100,23743,1
genomic.fna,100,23782,1
genomic.fna,100,93091,1
genomic.fna,100,23686,1
genomic.fna,100,23148,1
genomic.fna,100,23019,1
genomic.fna,100,22730,1
genomic.fna,100,22631,1
genomic.fna,100,22692,1
genomic.fna,100,22722,1
genomic.fna,100,22653,1
genomic.fna,100,22688,1
genomic.fna,100,22654,1
genomic.fna,100,22704,1
genomic.fna,100,22749,1
genomic.fna,100,22682,1
genomic.fna,100,22665,1
genomic.fna,100,22610,1
genomic.fna,100,22724,1
genomic.fna,100,22601,1
genomic.fna,100,22617,1
genomic.fna,100,22620,1
genomic.fna,100,22678,1
genomic.fna,100,22634,1
genomic.fna,100,22678,1
genomic.fna,100,22626,1
genomic.fna,100,22653,1
genomic.fna,100,22624,1
genomic.fna,100,22692,1
genomic.fna,100,22677,1
genomic.fna,100,22687,1
genomic.fna,100,22890,1
genomic.fna,100,92263,7
genomic.fna,100,24175,7
genomic.fna,100,99073,7
genomic.fna,100,28906,7
genomic.fna,100,23497,7
genomic.fna,100,23596,7
genomic.fna,100,23438,7
genomic.fna,100,23560,7
genomic.fna,100,23487,7
genomic.fna,100,23482,7
genomic.fna,100,23462,7
genomic.fna,100,23551,7
genomic.fna,100,23444,7
genomic.fna,100,23475,7
genomic.fna,100,23470,7
genomic.fna,100,23441,7
genomic.fna,100,23575,7
genomic.fna,100,23526,7
genomic.fna,100,23466,7
genomic.fna,100,23518,7
genomic.fna,100,23515,7
genomic.fna,100,23516,7
genomic.fna,100,23479,7
genomic.fna,100,23481,7
genomic.fna,100,23522,7
genomic.fna,100,23548,7
genomic.fna,100,23500,7
genomic.fna,100,23558,7
genomic.fna,100,23593,7
genomic.fna,100,23514,7
genomic.fna,100,91639,1
genomic.fna,100,23089,1
genomic.fna,100,22827,1
genomic.fna,100,22821,1
genomic.fna,100,22524,1
genomic.fna,100,22463,1
genomic.fna,100,22522,1
genomic.fna,100,22463,1
genomic.fna,100,22544,1
genomic.fna,100,22482,1
genomic.fna,100,22495,1
genomic.fna,100,22491,1
genomic.fna,100,22476,1
genomic.fna,100,22448,1
genomic.fna,100,22508,1
genomic.fna,100,22474,1
genomic.fna,100,22519,1
genomic.fna,100,22452,1
genomic.fna,100,22458,1
genomic.fna,100,22508,1
genomic.fna,100,22504,1
genomic.fna,100,22526,1
genomic.fna,100,22447,1
genomic.fna,100,22478,1
genomic.fna,100,22499,1
genomic.fna,100,22432,1
genomic.fna,100,22518,1
genomic.fna,100,22488,1
genomic.fna,100,22516,1
genomic.fna,100,22540,1
genomic.fna,100,87982,1
genomic.fna,100,24018,1
genomic.fna,100,23450,1
genomic.fna,100,23459,1
genomic.fna,100,23182,1
genomic.fna,100,23082,1
genomic.fna,100,23007,1
genomic.fna,100,23132,1
genomic.fna,100,23078,1
genomic.fna,100,23091,1
genomic.fna,100,23026,1
genomic.fna,100,23163,1
genomic.fna,100,23121,1
genomic.fna,100,23156,1
genomic.fna,100,23141,1
genomic.fna,100,23140,1
genomic.fna,100,23080,1
genomic.fna,100,23003,1
genomic.fna,100,23092,1
genomic.fna,100,23095,1
genomic.fna,100,23054,1
genomic.fna,100,23102,1
genomic.fna,100,23156,1
genomic.fna,100,23067,1
genomic.fna,100,23132,1
genomic.fna,100,23007,1
genomic.fna,100,23018,1
genomic.fna,100,23137,1
genomic.fna,100,23097,1
genomic.fna,100,22973,1
genomic.fna,100,89492,1
genomic.fna,100,23487,1
genomic.fna,100,23124,1
genomic.fna,100,22981,1
genomic.fna,100,22680,1
genomic.fna,100,22612,1
genomic.fna,100,22585,1
genomic.fna,100,22689,1
genomic.fna,100,22528,1
genomic.fna,100,22559,1
genomic.fna,100,22629,1
genomic.fna,100,22573,1
genomic.fna,100,22567,1
genomic.fna,100,22653,1
genomic.fna,100,22666,1
genomic.fna,100,22600,1
genomic.fna,100,22621,1
genomic.fna,100,22570,1
genomic.fna,100,22642,1
genomic.fna,100,22654,1
genomic.fna,100,22633,1
genomic.fna,100,22564,1
genomic.fna,100,22475,1
genomic.fna,100,22659,1
genomic.fna,100,22576,1
genomic.fna,100,22595,1
genomic.fna,100,22602,1
genomic.fna,100,22559,1
genomic.fna,100,22621,1
genomic.fna,100,22638,1
genomic.fna,100,89625,1
genomic.fna,100,24098,1
genomic.fna,100,23697,1
genomic.fna,100,23686,1
genomic.fna,100,23628,1
genomic.fna,100,23600,1
genomic.fna,100,23634,1
genomic.fna,100,23573,1
genomic.fna,100,23585,1
genomic.fna,100,23514,1
genomic.fna,100,23537,1
genomic.fna,100,23520,1
genomic.fna,100,23552,1
genomic.fna,100,23558,1
genomic.fna,100,23533,1
genomic.fna,100,23554,1
genomic.fna,100,23546,1
genomic.fna,100,23557,1
genomic.fna,100,23574,1
genomic.fna,100,23580,1
genomic.fna,100,23487,1
genomic.fna,100,23464,1
genomic.fna,100,23574,1
genomic.fna,100,23612,1
genomic.fna,100,40034,1
genomic.fna,100,23630,1
genomic.fna,100,23521,1
genomic.fna,100,23596,1
genomic.fna,100,23599,1
genomic.fna,100,23500,1
genomic.fna,100,89363,1
genomic.fna,100,23792,1
genomic.fna,100,23464,1
genomic.fna,100,23347,1
genomic.fna,100,23218,1
genomic.fna,100,23161,1
genomic.fna,100,23109,1
genomic.fna,100,23136,1
genomic.fna,100,23092,1
genomic.fna,100,23053,1
genomic.fna,100,23092,1
genomic.fna,100,23078,1
genomic.fna,100,23141,1
genomic.fna,100,23042,1
genomic.fna,100,23161,1
genomic.fna,100,23111,1
genomic.fna,100,23142,1
genomic.fna,100,23030,1
genomic.fna,100,23122,1
genomic.fna,100,23091,1
genomic.fna,100,23176,1
genomic.fna,100,23134,1
genomic.fna,100,23155,1
genomic.fna,100,23223,1
genomic.fna,100,23155,1
genomic.fna,100,23165,1
genomic.fna,100,23099,1
genomic.fna,100,23040,1
genomic.fna,100,23131,1
genomic.fna,100,23100,1
genomic.fna,100,92599,1
genomic.fna,100,23918,1
genomic.fna,100,23310,1
genomic.fna,100,23320,1
genomic.fna,100,23072,1
genomic.fna,100,23048,1
genomic.fna,100,23148,1
genomic.fna,100,23082,1
genomic.fna,100,23076,1
genomic.fna,100,23069,1
genomic.fna,100,22986,1
genomic.fna,100,22987,1
genomic.fna,100,23083,1
genomic.fna,100,23118,1
genomic.fna,100,23011,1
genomic.fna,100,23148,1
genomic.fna,100,23006,1
genomic.fna,100,23056,1
genomic.fna,100,23073,1
genomic.fna,100,23101,1
genomic.fna,100,22974,1
genomic.fna,100,22992,1
genomic.fna,100,23032,1
genomic.fna,100,23004,1
genomic.fna,100,22977,1
genomic.fna,100,23045,1
genomic.fna,100,23056,1
genomic.fna,100,23038,1
genomic.fna,100,23009,1
genomic.fna,100,23060,1
genomic.fna,100,92302,1
genomic.fna,100,24175,1
genomic.fna,100,23752,1
genomic.fna,100,23533,1
genomic.fna,100,23549,1
genomic.fna,100,23620,1
genomic.fna,100,23403,1
genomic.fna,100,23527,1
genomic.fna,100,23462,1
genomic.fna,100,23373,1
genomic.fna,100,23444,1
genomic.fna,100,23409,1
genomic.fna,100,23396,1
genomic.fna,100,23476,1
genomic.fna,100,23520,1
genomic.fna,100,23510,1
genomic.fna,100,23374,1
genomic.fna,100,23424,1
genomic.fna,100,23450,1
genomic.fna,100,23506,1
genomic.fna,100,23444,1
genomic.fna,100,23449,1
genomic.fna,100,23494,1
genomic.fna,100,23411,1
genomic.fna,100,23537,1
genomic.fna,100,23373,1
genomic.fna,100,23529,1
genomic.fna,100,23356,1
genomic.fna,100,23422,1
genomic.fna,100,23417,1
genomic.fna,100,103517,2018997
genomic.fna,100,23153,2018997
genomic.fna,100,23173,2018997
genomic.fna,100,23149,2018997
genomic.fna,100,23139,2018997
genomic.fna,100,23138,2018997
genomic.fna,100,23130,2018997
genomic.fna,100,23051,2018997
genomic.fna,100,23048,2018997
genomic.fna,100,23143,2018997
genomic.fna,100,23161,2018997
genomic.fna,100,23094,2018997
genomic.fna,100,23029,2018997
genomic.fna,100,23084,2018997
genomic.fna,100,23141,2018997
genomic.fna,100,23055,2018997
genomic.fna,100,23062,2018997
genomic.fna,100,23098,2018997
genomic.fna,100,23049,2018997
genomic.fna,100,23038,2018997
genomic.fna,100,23076,2018997
genomic.fna,100,23148,2018997
genomic.fna,100,23104,2018997
genomic.fna,100,23131,2018997
genomic.fna,100,23067,2018997
genomic.fna,100,23047,2018997
genomic.fna,100,23101,2018997
genomic.fna,100,23023,2018997
genomic.fna,100,23016,2018997
genomic.fna,100,23136,2018997
genomic.fna,100,91021,1
genomic.fna,100,23983,1
genomic.fna,100,23608,1
genomic.fna,100,23544,1
genomic.fna,100,23346,1
genomic.fna,100,23374,1
genomic.fna,100,23379,1
genomic.fna,100,23252,1
genomic.fna,100,23350,1
genomic.fna,100,23399,1
genomic.fna,100,23306,1
genomic.fna,100,23362,1
genomic.fna,100,23323,1
genomic.fna,100,23365,1
genomic.fna,100,23421,1
genomic.fna,100,23340,1
genomic.fna,100,30427,1
genomic.fna,100,23758,1
genomic.fna,100,23356,1
genomic.fna,100,23377,1
genomic.fna,100,23281,1
genomic.fna,100,23324,1
genomic.fna,100,23333,1
genomic.fna,100,23461,1
genomic.fna,100,23346,1
genomic.fna,100,23375,1
genomic.fna,100,23305,1
genomic.fna,100,23338,1
genomic.fna,100,23340,1
genomic.fna,100,23360,1
genomic.fna,100,87567,1
genomic.fna,100,24327,1
genomic.fna,100,23854,1
genomic.fna,100,23651,1
genomic.fna,100,23572,1
genomic.fna,100,23358,1
genomic.fna,100,23457,1
genomic.fna,100,23421,1
genomic.fna,100,23363,1
genomic.fna,100,23410,1
genomic.fna,100,23353,1
genomic.fna,100,23323,1
genomic.fna,100,23368,1
genomic.fna,100,23390,1
genomic.fna,100,23353,1
genomic.fna,100,23347,1
genomic.fna,100,23316,1
genomic.fna,100,23328,1
genomic.fna,100,23330,1
genomic.fna,100,23407,1
genomic.fna,100,23382,1
genomic.fna,100,23346,1
genomic.fna,100,23369,1
genomic.fna,100,23354,1
genomic.fna,100,23308,1
genomic.fna,100,23362,1
genomic.fna,100,23385,1
genomic.fna,100,23379,1
genomic.fna,100,23329,1
genomic.fna,100,23292,1
genomic.fna,100,90551,1
genomic.fna,100,23948,1
genomic.fna,100,23415,1
genomic.fna,100,23450,1
genomic.fna,100,23331,1
genomic.fna,100,23312,1
genomic.fna,100,23179,1
genomic.fna,100,23354,1
genomic.fna,100,23279,1
genomic.fna,100,23212,1
genomic.fna,100,23169,1
genomic.fna,100,23188,1
genomic.fna,100,23169,1
genomic.fna,100,23227,1
genomic.fna,100,23278,1
genomic.fna,100,23122,1
genomic.fna,100,23231,1
genomic.fna,100,23198,1
genomic.fna,100,23220,1
genomic.fna,100,23135,1
genomic.fna,100,23214,1
genomic.fna,100,23136,1
genomic.fna,100,23223,1
genomic.fna,100,23195,1
genomic.fna,100,23222,1
genomic.fna,100,23253,1
genomic.fna,100,23194,1
genomic.fna,100,23132,1
genomic.fna,100,23232,1
genomic.fna,100,23190,1
genomic.fna,100,93213,1
genomic.fna,100,23893,1
genomic.fna,100,23386,1
genomic.fna,100,23327,1
genomic.fna,100,23154,1
genomic.fna,100,23124,1
genomic.fna,100,23017,1
genomic.fna,100,23042,1
genomic.fna,100,23012,1
genomic.fna,100,22922,1
genomic.fna,100,23011,1
genomic.fna,100,22983,1
genomic.fna,100,22890,1
genomic.fna,100,22972,1
genomic.fna,100,23060,1
genomic.fna,100,22943,1
genomic.fna,100,22901,1
genomic.fna,100,22946,1
genomic.fna,100,22964,1
genomic.fna,100,22981,1
genomic.fna,100,22883,1
genomic.fna,100,22995,1
genomic.fna,100,22937,1
genomic.fna,100,23061,1
genomic.fna,100,22997,1
genomic.fna,100,22914,1
genomic.fna,100,22993,1
genomic.fna,100,22986,1
genomic.fna,100,23035,1
genomic.fna,100,23028,1
genomic.fna,100,120937,1
genomic.fna,100,23569,1
genomic.fna,100,22960,1
genomic.fna,100,22992,1
genomic.fna,100,22531,1
genomic.fna,100,22468,1
genomic.fna,100,22455,1
genomic.fna,100,22491,1
genomic.fna,100,22470,1
genomic.fna,100,22451,1
genomic.fna,100,22413,1
genomic.fna,100,22369,1
genomic.fna,100,22440,1
genomic.fna,100,22365,1
genomic.fna,100,22456,1
genomic.fna,100,22454,1
genomic.fna,100,22491,1
genomic.fna,100,22499,1
genomic.fna,100,22421,1
genomic.fna,100,22473,1
genomic.fna,100,22465,1
genomic.fna,100,22418,1
genomic.fna,100,22480,1
genomic.fna,100,22529,1
genomic.fna,100,22416,1
genomic.fna,100,22337,1
genomic.fna,100,22424,1
genomic.fna,100,22439,1
genomic.fna,100,22364,1
genomic.fna,100,22637,1
genomic.fna,100,125064,1
genomic.fna,100,23264,1
genomic.fna,100,22735,1
genomic.fna,100,22596,1
genomic.fna,100,22484,1
genomic.fna,100,22517,1
genomic.fna,100,22387,1
genomic.fna,100,22491,1
genomic.fna,100,22430,1
genomic.fna,100,22429,1
genomic.fna,100,22431,1
genomic.fna,100,22372,1
genomic.fna,100,22383,1
genomic.fna,100,22474,1
genomic.fna,100,22417,1
genomic.fna,100,22435,1
genomic.fna,100,22394,1
genomic.fna,100,22458,1
genomic.fna,100,22409,1
genomic.fna,100,22409,1
genomic.fna,100,22408,1
genomic.fna,100,22432,1
genomic.fna,100,22360,1
genomic.fna,100,22369,1
genomic.fna,100,22493,1
genomic.fna,100,22520,1
genomic.fna,100,22377,1
genomic.fna,100,22419,1
genomic.fna,100,22372,1
genomic.fna,100,22473,1
genomic.fna,100,108530,1
genomic.fna,100,24131,1
genomic.fna,100,23718,1
genomic.fna,100,23638,1
genomic.fna,100,23540,1
genomic.fna,100,23295,1
genomic.fna,100,23255,1
genomic.fna,100,23381,1
genomic.fna,100,23337,1
genomic.fna,100,23342,1
genomic.fna,100,23281,1
genomic.fna,100,23386,1
genomic.fna,100,23440,1
genomic.fna,100,23469,1
genomic.fna,100,23296,1
genomic.fna,100,23321,1
genomic.fna,100,23317,1
genomic.fna,100,23357,1
genomic.fna,100,23273,1
genomic.fna,100,23337,1
genomic.fna,100,23390,1
genomic.fna,100,23270,1
genomic.fna,100,23425,1
genomic.fna,100,23321,1
genomic.fna,100,23373,1
genomic.fna,100,23420,1
genomic.fna,100,23298,1
genomic.fna,100,23298,1
genomic.fna,100,23312,1
genomic.fna,100,23319,1
genomic.fna,100,113187,1
genomic.fna,100,24122,1
genomic.fna,100,23685,1
genomic.fna,100,23676,1
genomic.fna,100,23422,1
genomic.fna,100,23294,1
genomic.fna,100,23417,1
genomic.fna,100,23346,1
genomic.fna,100,23308,1
genomic.fna,100,23364,1
genomic.fna,100,23418,1
genomic.fna,100,23429,1
genomic.fna,100,23371,1
genomic.fna,100,23284,1
genomic.fna,100,23330,1
genomic.fna,100,23381,1
genomic.fna,100,23322,1
genomic.fna,100,23346,1
genomic.fna,100,23403,1
genomic.fna,100,23295,1
genomic.fna,100,23350,1
genomic.fna,100,23414,1
genomic.fna,100,23233,1
genomic.fna,100,23372,1
genomic.fna,100,23410,1
genomic.fna,100,23443,1
genomic.fna,100,23354,1
genomic.fna,100,23377,1
genomic.fna,100,23372,1
genomic.fna,100,23441,1
genomic.fna,100,115243,1
genomic.fna,100,23917,1
genomic.fna,100,23585,1
genomic.fna,100,23354,1
genomic.fna,100,23304,1
genomic.fna,100,23255,1
genomic.fna,100,23198,1
genomic.fna,100,23264,1
genomic.fna,100,23264,1
genomic.fna,100,23346,1
genomic.fna,100,23238,1
genomic.fna,100,23282,1
genomic.fna,100,23280,1
genomic.fna,100,23338,1
genomic.fna,100,23289,1
genomic.fna,100,23158,1
genomic.fna,100,23257,1
genomic.fna,100,23299,1
genomic.fna,100,23198,1
genomic.fna,100,23258,1
genomic.fna,100,23233,1
genomic.fna,100,23123,1
genomic.fna,100,23168,1
genomic.fna,100,23160,1
genomic.fna,100,23306,1
genomic.fna,100,23268,1
genomic.fna,100,23331,1
genomic.fna,100,23257,1
genomic.fna,100,23220,1
genomic.fna,100,23260,1
genomic.fna,100,119450,1
genomic.fna,100,23189,1
genomic.fna,100,22745,1
genomic.fna,100,22492,1
genomic.fna,100,22301,1
genomic.fna,100,22269,1
genomic.fna,100,22284,1
genomic.fna,100,22339,1
genomic.fna,100,22431,1
genomic.fna,100,22258,1
genomic.fna,100,22258,1
genomic.fna,100,22296,1
genomic.fna,100,22359,1
genomic.fna,100,22257,1
genomic.fna,100,22332,1
genomic.fna,100,22260,1
genomic.fna,100,22307,1
genomic.fna,100,22275,1
genomic.fna,100,22512,1
genomic.fna,100,22311,1
genomic.fna,100,22238,1
genomic.fna,100,22272,1
genomic.fna,100,22319,1
genomic.fna,100,22318,1
genomic.fna,100,22387,1
genomic.fna,100,22335,1
genomic.fna,100,22339,1
genomic.fna,100,22285,1
genomic.fna,100,30227,1
genomic.fna,100,31587,1
genomic.fna,100,111582,1
genomic.fna,100,32728,1
genomic.fna,100,32541,1
genomic.fna,100,32001,1
genomic.fna,100,32265,1
genomic.fna,100,32450,1
genomic.fna,100,28679,1
genomic.fna,100,23564,1
genomic.fna,100,23648,1
genomic.fna,100,23480,1
genomic.fna,100,23604,1
genomic.fna,100,23597,1
genomic.fna,100,23520,1
genomic.fna,100,23550,1
genomic.fna,100,23511,1
genomic.fna,100,23473,1
genomic.fna,100,23386,1
genomic.fna,100,23603,1
genomic.fna,100,23490,1
genomic.fna,100,23544,1
genomic.fna,100,23573,1
genomic.fna,100,23555,1
genomic.fna,100,23561,1
genomic.fna,100,23483,1
genomic.fna,100,23497,1
genomic.fna,100,23470,1
genomic.fna,100,23572,1
genomic.fna,100,23541,1
genomic.fna,100,23566,1
genomic.fna,100,23530,1
genomic.fna,100,95624,1
genomic.fna,100,23587,1
genomic.fna,100,23057,1
genomic.fna,100,22920,1
genomic.fna,100,22687,1
genomic.fna,100,22687,1
genomic.fna,100,22617,1
genomic.fna,100,22596,1
genomic.fna,100,22593,1
genomic.fna,100,22565,1
genomic.fna,100,22565,1
genomic.fna,100,22551,1
genomic.fna,100,22594,1
genomic.fna,100,22662,1
genomic.fna,100,22599,1
genomic.fna,100,22566,1
genomic.fna,100,22582,1
genomic.fna,100,22625,1
genomic.fna,100,22669,1
genomic.fna,100,22623,1
genomic.fna,100,22579,1
genomic.fna,100,22651,1
genomic.fna,100,22562,1
genomic.fna,100,22562,1
genomic.fna,100,22716,1
genomic.fna,100,22637,1
genomic.fna,100,22465,1
genomic.fna,100,22640,1
genomic.fna,100,22524,1
genomic.fna,100,22600,1
genomic.fna,100,96781,1
genomic.fna,100,24368,1
genomic.fna,100,23967,1
genomic.fna,100,23698,1
genomic.fna,100,23574,1
genomic.fna,100,23524,1
genomic.fna,100,23543,1
genomic.fna,100,23467,1
genomic.fna,100,23562,1
genomic.fna,100,23433,1
genomic.fna,100,23640,1
genomic.fna,100,23533,1
genomic.fna,100,23435,1
genomic.fna,100,23460,1
genomic.fna,100,23348,1
genomic.fna,100,23395,1
genomic.fna,100,23403,1
genomic.fna,100,23473,1
genomic.fna,100,23381,1
genomic.fna,100,23509,1
genomic.fna,100,23415,1
genomic.fna,100,23438,1
genomic.fna,100,23382,1
genomic.fna,100,23459,1
genomic.fna,100,23431,1
genomic.fna,100,23374,1
genomic.fna,100,23465,1
genomic.fna,100,23441,1
genomic.fna,100,23513,1
genomic.fna,100,23377,1
genomic.fna,100,97879,1
genomic.fna,100,24008,1
genomic.fna,100,23702,1
genomic.fna,100,23642,1
genomic.fna,100,23375,1
genomic.fna,100,23465,1
genomic.fna,100,23463,1
genomic.fna,100,23435,1
genomic.fna,100,23396,1
genomic.fna,100,23383,1
genomic.fna,100,23475,1
genomic.fna,100,23472,1
genomic.fna,100,23411,1
genomic.fna,100,23432,1
genomic.fna,100,23495,1
genomic.fna,100,23505,1
genomic.fna,100,23449,1
genomic.fna,100,23424,1
genomic.fna,100,23377,1
genomic.fna,100,23438,1
genomic.fna,100,23486,1
genomic.fna,100,23503,1
genomic.fna,100,23447,1
genomic.fna,100,23521,1
genomic.fna,100,23440,1
genomic.fna,100,23452,1
genomic.fna,100,23491,1
genomic.fna,100,23425,1
genomic.fna,100,23502,1
genomic.fna,100,23429,1
genomic.fna,100,95538,1
genomic.fna,100,24161,1
genomic.fna,100,23810,1
genomic.fna,100,23668,1
genomic.fna,100,23601,1
genomic.fna,100,23572,1
genomic.fna,100,23576,1
genomic.fna,100,23736,1
genomic.fna,100,23562,1
genomic.fna,100,23608,1
genomic.fna,100,23674,1
genomic.fna,100,23415,1
genomic.fna,100,23617,1
genomic.fna,100,23638,1
genomic.fna,100,23687,1
genomic.fna,100,23509,1
genomic.fna,100,29996,1
genomic.fna,100,23517,1
genomic.fna,100,23595,1
genomic.fna,100,23645,1
genomic.fna,100,23524,1
genomic.fna,100,23589,1
genomic.fna,100,23570,1
genomic.fna,100,23605,1
genomic.fna,100,23589,1
genomic.fna,100,23553,1
genomic.fna,100,23595,1
genomic.fna,100,23582,1
genomic.fna,100,23612,1
genomic.fna,100,23845,1
genomic.fna,100,87717,1
genomic.fna,100,23967,1
genomic.fna,100,23565,1
genomic.fna,100,23517,1
genomic.fna,100,23359,1
genomic.fna,100,23212,1
genomic.fna,100,23350,1
genomic.fna,100,23371,1
genomic.fna,100,23243,1
genomic.fna,100,23264,1
genomic.fna,100,23286,1
genomic.fna,100,23234,1
genomic.fna,100,23300,1
genomic.fna,100,23200,1
genomic.fna,100,23354,1
genomic.fna,100,23208,1
genomic.fna,100,23403,1
genomic.fna,100,23320,1
genomic.fna,100,23350,1
genomic.fna,100,23313,1
genomic.fna,100,23188,1
genomic.fna,100,23286,1
genomic.fna,100,23251,1
genomic.fna,100,23206,1
genomic.fna,100,23198,1
genomic.fna,100,23333,1
genomic.fna,100,23246,1
genomic.fna,100,23296,1
genomic.fna,100,23236,1
genomic.fna,100,23359,1
genomic.fna,100,89937,1
genomic.fna,100,24003,1
genomic.fna,100,23373,1
genomic.fna,100,23278,1
genomic.fna,100,23145,1
genomic.fna,100,23140,1
genomic.fna,100,23108,1
genomic.fna,100,23116,1
genomic.fna,100,23106,1
genomic.fna,100,23094,1
genomic.fna,100,23117,1
genomic.fna,100,23066,1
genomic.fna,100,23073,1
genomic.fna,100,23096,1
genomic.fna,100,23086,1
genomic.fna,100,23081,1
genomic.fna,100,23041,1
genomic.fna,100,23140,1
genomic.fna,100,23152,1
genomic.fna,100,23144,1
genomic.fna,100,23028,1
genomic.fna,100,23066,1
genomic.fna,100,23099,1
genomic.fna,100,23164,1
genomic.fna,100,23161,1
genomic.fna,100,23222,1
genomic.fna,100,23160,1
genomic.fna,100,23131,1
genomic.fna,100,23070,1
genomic.fna,100,23227,1
genomic.fna,100,93984,1
genomic.fna,100,23862,1
genomic.fna,100,23724,1
genomic.fna,100,23543,1
genomic.fna,100,23491,1
genomic.fna,100,23387,1
genomic.fna,100,23263,1
genomic.fna,100,23359,1
genomic.fna,100,23329,1
genomic.fna,100,23315,1
genomic.fna,100,23392,1
genomic.fna,100,23325,1
genomic.fna,100,23262,1
genomic.fna,100,23404,1
genomic.fna,100,23331,1
genomic.fna,100,23319,1
genomic.fna,100,23361,1
genomic.fna,100,23374,1
genomic.fna,100,23338,1
genomic.fna,100,23335,1
genomic.fna,100,23334,1
genomic.fna,100,23346,1
genomic.fna,100,23344,1
genomic.fna,100,23310,1
genomic.fna,100,23398,1
genomic.fna,100,23335,1
genomic.fna,100,23335,1
genomic.fna,100,23305,1
genomic.fna,100,23308,1
genomic.fna,100,23280,1
genomic.fna,100,90157,1
genomic.fna,100,24165,1
genomic.fna,100,23699,1
genomic.fna,100,23199,1
genomic.fna,100,23094,1
genomic.fna,100,23065,1
genomic.fna,100,22997,1
genomic.fna,100,22968,1
genomic.fna,100,23031,1
genomic.fna,100,23013,1
genomic.fna,100,22992,1
genomic.fna,100,23052,1
genomic.fna,100,23009,1
genomic.fna,100,23061,1
genomic.fna,100,23116,1
genomic.fna,100,22984,1
genomic.fna,100,23130,1
genomic.fna,100,22978,1
genomic.fna,100,23025,1
genomic.fna,100,23007,1
genomic.fna,100,23003,1
genomic.fna,100,23069,1
genomic.fna,100,23112,1
genomic.fna,100,23075,1
genomic.fna,100,22990,1
genomic.fna,100,23068,1
genomic.fna,100,23053,1
genomic.fna,100,23104,1
genomic.fna,100,23019,1
genomic.fna,100,23123,1
genomic.fna,100,87924,1
genomic.fna,100,23872,1
genomic.fna,100,23510,1
genomic.fna,100,23484,1
genomic.fna,100,23077,1
genomic.fna,100,23120,1
genomic.fna,100,23061,1
genomic.fna,100,23106,1
genomic.fna,100,28593,1
genomic.fna,100,23104,1
genomic.fna,100,23125,1
genomic.fna,100,23148,1
genomic.fna,100,23115,1
genomic.fna,100,23105,1
genomic.fna,100,23098,1
genomic.fna,100,23034,1
genomic.fna,100,23143,1
genomic.fna,100,23179,1
genomic.fna,100,23116,1
genomic.fna,100,23159,1
genomic.fna,100,23067,1
genomic.fna,100,23106,1
genomic.fna,100,23072,1
genomic.fna,100,23088,1
genomic.fna,100,23196,1
genomic.fna,100,23170,1
genomic.fna,100,23110,1
genomic.fna,100,23148,1
genomic.fna,100,23053,1
genomic.fna,100,23146,1
genomic.fna,100,100175,1
genomic.fna,100,24088,1
genomic.fna,100,23847,1
genomic.fna,100,23765,1
genomic.fna,100,23690,1
genomic.fna,100,23664,1
genomic.fna,100,23639,1
genomic.fna,100,23740,1
genomic.fna,100,23586,1
genomic.fna,100,23659,1
genomic.fna,100,23631,1
genomic.fna,100,23599,1
genomic.fna,100,23607,1
genomic.fna,100,23627,1
genomic.fna,100,23572,1
genomic.fna,100,23736,1
genomic.fna,100,23692,1
genomic.fna,100,23627,1
genomic.fna,100,23574,1
genomic.fna,100,23790,1
genomic.fna,100,23659,1
genomic.fna,100,23648,1
genomic.fna,100,23625,1
genomic.fna,100,23618,1
genomic.fna,100,23612,1
genomic.fna,100,23696,1
genomic.fna,100,23634,1
genomic.fna,100,23664,1
genomic.fna,100,23605,1
genomic.fna,100,23609,1
genomic.fna,100,95807,1
genomic.fna,100,24075,1
genomic.fna,100,23706,1
genomic.fna,100,23570,1
genomic.fna,100,23616,1
genomic.fna,100,23504,1
